1.000000,7.000000,0.000000,16.000000,29.000000,7.000000,0.000000,16.000000,29.000000,9.480000,3.000000,10.000000,1.000000,1.000000,1.000000,0.000000,1.000000,44.680000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.000000,7.000000,14.000000,11.000000,50.000000,11.000000,50.000000,16.000000,26.000000,9.200000,0.000000,10.000000,1.000000,4.000000,0.000000,4.000000,0.000000,30.670000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,7.000000,1.000000,16.000000,9.000000,7.000000,1.000000,16.000000,9.000000,9.130000,3.000000,10.000000,1.000000,2.000000,0.000000,2.000000,0.000000,26.700001,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.000000,7.000000,6.000000,10.000000,38.000000,10.000000,38.000000,16.000000,23.000000,9.280000,0.000000,10.000000,1.000000,4.000000,1.000000,0.000000,4.000000,35.049999,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2.000000,7.000000,14.000000,11.000000,50.000000,11.000000,50.000000,16.000000,26.000000,9.200000,0.000000,10.000000,1.000000,4.000000,0.000000,4.000000,0.000000,30.670000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,7.000000,1.000000,16.000000,9.000000,7.000000,1.000000,16.000000,9.000000,9.130000,3.000000,10.000000,1.000000,2.000000,0.000000,2.000000,0.000000,26.700001,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.000000,7.000000,6.000000,10.000000,38.000000,10.000000,38.000000,16.000000,23.000000,9.280000,0.000000,10.000000,1.000000,4.000000,1.000000,0.000000,4.000000,35.049999,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.000000,7.000000,8.000000,11.000000,42.000000,11.000000,42.000000,16.000000,15.000000,9.120000,3.000000,10.000000,1.000000,5.000000,0.000000,3.000000,2.000000,16.980000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1.000000,7.000000,1.000000,16.000000,9.000000,7.000000,1.000000,16.000000,9.000000,9.130000,3.000000,10.000000,1.000000,2.000000,0.000000,2.000000,0.000000,26.700001,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.000000,7.000000,6.000000,10.000000,38.000000,10.000000,38.000000,16.000000,23.000000,9.280000,0.000000,10.000000,1.000000,4.000000,1.000000,0.000000,4.000000,35.049999,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.000000,7.000000,8.000000,11.000000,42.000000,11.000000,42.000000,16.000000,15.000000,9.120000,3.000000,10.000000,1.000000,5.000000,0.000000,3.000000,2.000000,16.980000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.000000,7.000000,14.000000,10.000000,9.000000,10.000000,9.000000,16.000000,29.000000,9.250000,2.000000,10.000000,1.000000,3.000000,0.000000,3.000000,0.000000,25.870001,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2.000000,7.000000,6.000000,10.000000,38.000000,10.000000,38.000000,16.000000,23.000000,9.280000,0.000000,10.000000,1.000000,4.000000,1.000000,0.000000,4.000000,35.049999,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.000000,7.000000,8.000000,11.000000,42.000000,11.000000,42.000000,16.000000,15.000000,9.120000,3.000000,10.000000,1.000000,5.000000,0.000000,3.000000,2.000000,16.980000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.000000,7.000000,14.000000,10.000000,9.000000,10.000000,9.000000,16.000000,29.000000,9.250000,2.000000,10.000000,1.000000,3.000000,0.000000,3.000000,0.000000,25.870001,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,7.000000,1.000000,16.000000,17.000000,7.000000,1.000000,16.000000,17.000000,9.270000,3.000000,10.000000,1.000000,1.000000,0.000000,1.000000,0.000000,20.639999,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2.000000,7.000000,8.000000,11.000000,42.000000,11.000000,42.000000,16.000000,15.000000,9.120000,3.000000,10.000000,1.000000,5.000000,0.000000,3.000000,2.000000,16.980000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.000000,7.000000,14.000000,10.000000,9.000000,10.000000,9.000000,16.000000,29.000000,9.250000,2.000000,10.000000,1.000000,3.000000,0.000000,3.000000,0.000000,25.870001,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,7.000000,1.000000,16.000000,17.000000,7.000000,1.000000,16.000000,17.000000,9.270000,3.000000,10.000000,1.000000,1.000000,0.000000,1.000000,0.000000,20.639999,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.000000,7.000000,18.000000,12.000000,55.000000,12.000000,55.000000,16.000000,10.000000,8.870000,2.000000,10.000000,1.000000,3.000000,1.000000,0.000000,3.000000,18.139999,4.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2.000000,7.000000,14.000000,10.000000,9.000000,10.000000,9.000000,16.000000,29.000000,9.250000,2.000000,10.000000,1.000000,3.000000,0.000000,3.000000,0.000000,25.870001,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,7.000000,1.000000,16.000000,17.000000,7.000000,1.000000,16.000000,17.000000,9.270000,3.000000,10.000000,1.000000,1.000000,0.000000,1.000000,0.000000,20.639999,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.000000,7.000000,18.000000,12.000000,55.000000,12.000000,55.000000,16.000000,10.000000,8.870000,2.000000,10.000000,1.000000,3.000000,1.000000,0.000000,3.000000,18.139999,4.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,7.000000,7.000000,16.000000,30.000000,7.000000,7.000000,16.000000,30.000000,9.380000,2.000000,10.000000,1.000000,1.000000,1.000000,0.000000,1.000000,22.740000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1.000000,7.000000,1.000000,16.000000,17.000000,7.000000,1.000000,16.000000,17.000000,9.270000,3.000000,10.000000,1.000000,1.000000,0.000000,1.000000,0.000000,20.639999,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.000000,7.000000,18.000000,12.000000,55.000000,12.000000,55.000000,16.000000,10.000000,8.870000,2.000000,10.000000,1.000000,3.000000,1.000000,0.000000,3.000000,18.139999,4.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,7.000000,7.000000,16.000000,30.000000,7.000000,7.000000,16.000000,30.000000,9.380000,2.000000,10.000000,1.000000,1.000000,1.000000,0.000000,1.000000,22.740000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.000000,7.000000,8.000000,12.000000,19.000000,12.000000,19.000000,16.000000,24.000000,9.270000,2.000000,10.000000,1.000000,3.000000,1.000000,0.000000,3.000000,23.760000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2.000000,7.000000,18.000000,12.000000,55.000000,12.000000,55.000000,16.000000,10.000000,8.870000,2.000000,10.000000,1.000000,3.000000,1.000000,0.000000,3.000000,18.139999,4.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,7.000000,7.000000,16.000000,30.000000,7.000000,7.000000,16.000000,30.000000,9.380000,2.000000,10.000000,1.000000,1.000000,1.000000,0.000000,1.000000,22.740000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.000000,7.000000,8.000000,12.000000,19.000000,12.000000,19.000000,16.000000,24.000000,9.270000,2.000000,10.000000,1.000000,3.000000,1.000000,0.000000,3.000000,23.760000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.000000,7.000000,22.000000,12.000000,50.000000,12.000000,50.000000,16.000000,13.000000,8.850000,3.000000,10.000000,1.000000,3.000000,0.000000,2.000000,1.000000,35.700001,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1.000000,7.000000,7.000000,16.000000,30.000000,7.000000,7.000000,16.000000,30.000000,9.380000,2.000000,10.000000,1.000000,1.000000,1.000000,0.000000,1.000000,22.740000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.000000,7.000000,8.000000,12.000000,19.000000,12.000000,19.000000,16.000000,24.000000,9.270000,2.000000,10.000000,1.000000,3.000000,1.000000,0.000000,3.000000,23.760000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.000000,7.000000,22.000000,12.000000,50.000000,12.000000,50.000000,16.000000,13.000000,8.850000,3.000000,10.000000,1.000000,3.000000,0.000000,2.000000,1.000000,35.700001,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,7.000000,23.000000,16.000000,28.000000,7.000000,23.000000,16.000000,28.000000,9.080000,1.000000,10.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2.000000,7.000000,8.000000,12.000000,19.000000,12.000000,19.000000,16.000000,24.000000,9.270000,2.000000,10.000000,1.000000,3.000000,1.000000,0.000000,3.000000,23.760000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.000000,7.000000,22.000000,12.000000,50.000000,12.000000,50.000000,16.000000,13.000000,8.850000,3.000000,10.000000,1.000000,3.000000,0.000000,2.000000,1.000000,35.700001,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,7.000000,23.000000,16.000000,28.000000,7.000000,23.000000,16.000000,28.000000,9.080000,1.000000,10.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.000000,7.000000,4.000000,11.000000,46.000000,11.000000,46.000000,16.000000,17.000000,9.220000,3.000000,10.000000,1.000000,4.000000,1.000000,0.000000,4.000000,46.910000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2.000000,7.000000,22.000000,12.000000,50.000000,12.000000,50.000000,16.000000,13.000000,8.850000,3.000000,10.000000,1.000000,3.000000,0.000000,2.000000,1.000000,35.700001,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,7.000000,23.000000,16.000000,28.000000,7.000000,23.000000,16.000000,28.000000,9.080000,1.000000,10.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.000000,7.000000,4.000000,11.000000,46.000000,11.000000,46.000000,16.000000,17.000000,9.220000,3.000000,10.000000,1.000000,4.000000,1.000000,0.000000,4.000000,46.910000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.000000,7.000000,25.000000,12.000000,31.000000,12.000000,31.000000,16.000000,6.000000,8.680000,2.000000,10.000000,1.000000,1.000000,0.000000,1.000000,0.000000,26.580000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1.000000,7.000000,23.000000,16.000000,28.000000,7.000000,23.000000,16.000000,28.000000,9.080000,1.000000,10.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.000000,7.000000,4.000000,11.000000,46.000000,11.000000,46.000000,16.000000,17.000000,9.220000,3.000000,10.000000,1.000000,4.000000,1.000000,0.000000,4.000000,46.910000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.000000,7.000000,25.000000,12.000000,31.000000,12.000000,31.000000,16.000000,6.000000,8.680000,2.000000,10.000000,1.000000,1.000000,0.000000,1.000000,0.000000,26.580000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.000000,7.000000,20.000000,12.000000,54.000000,12.000000,54.000000,16.000000,15.000000,8.920000,2.000000,10.000000,1.000000,1.000000,1.000000,0.000000,1.000000,25.680000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2.000000,7.000000,4.000000,11.000000,46.000000,11.000000,46.000000,16.000000,17.000000,9.220000,3.000000,10.000000,1.000000,4.000000,1.000000,0.000000,4.000000,46.910000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.000000,7.000000,25.000000,12.000000,31.000000,12.000000,31.000000,16.000000,6.000000,8.680000,2.000000,10.000000,1.000000,1.000000,0.000000,1.000000,0.000000,26.580000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.000000,7.000000,20.000000,12.000000,54.000000,12.000000,54.000000,16.000000,15.000000,8.920000,2.000000,10.000000,1.000000,1.000000,1.000000,0.000000,1.000000,25.680000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.000000,7.000000,15.000000,8.000000,58.000000,8.000000,58.000000,16.000000,13.000000,8.970000,3.000000,10.000000,1.000000,1.000000,0.000000,1.000000,0.000000,35.849998,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2.000000,7.000000,25.000000,12.000000,31.000000,12.000000,31.000000,16.000000,6.000000,8.680000,2.000000,10.000000,1.000000,1.000000,0.000000,1.000000,0.000000,26.580000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.000000,7.000000,20.000000,12.000000,54.000000,12.000000,54.000000,16.000000,15.000000,8.920000,2.000000,10.000000,1.000000,1.000000,1.000000,0.000000,1.000000,25.680000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.000000,7.000000,15.000000,8.000000,58.000000,8.000000,58.000000,16.000000,13.000000,8.970000,3.000000,10.000000,1.000000,1.000000,0.000000,1.000000,0.000000,35.849998,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,7.000000,14.000000,16.000000,26.000000,7.000000,14.000000,16.000000,26.000000,9.200000,3.000000,10.000000,1.000000,1.000000,1.000000,0.000000,1.000000,21.410000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2.000000,7.000000,20.000000,12.000000,54.000000,12.000000,54.000000,16.000000,15.000000,8.920000,2.000000,10.000000,1.000000,1.000000,1.000000,0.000000,1.000000,25.680000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.000000,7.000000,15.000000,8.000000,58.000000,8.000000,58.000000,16.000000,13.000000,8.970000,3.000000,10.000000,1.000000,1.000000,0.000000,1.000000,0.000000,35.849998,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,7.000000,14.000000,16.000000,26.000000,7.000000,14.000000,16.000000,26.000000,9.200000,3.000000,10.000000,1.000000,1.000000,1.000000,0.000000,1.000000,21.410000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.000000,7.000000,5.000000,11.000000,50.000000,11.000000,50.000000,16.000000,30.000000,9.420000,2.000000,10.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2.000000,7.000000,15.000000,8.000000,58.000000,8.000000,58.000000,16.000000,13.000000,8.970000,3.000000,10.000000,1.000000,1.000000,0.000000,1.000000,0.000000,35.849998,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,7.000000,14.000000,16.000000,26.000000,7.000000,14.000000,16.000000,26.000000,9.200000,3.000000,10.000000,1.000000,1.000000,1.000000,0.000000,1.000000,21.410000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.000000,7.000000,5.000000,11.000000,50.000000,11.000000,50.000000,16.000000,30.000000,9.420000,2.000000,10.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,7.000000,15.000000,16.000000,20.000000,7.000000,15.000000,16.000000,20.000000,9.080000,1.000000,10.000000,1.000000,1.000000,1.000000,0.000000,1.000000,29.330000,3.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1.000000,7.000000,14.000000,16.000000,26.000000,7.000000,14.000000,16.000000,26.000000,9.200000,3.000000,10.000000,1.000000,1.000000,1.000000,0.000000,1.000000,21.410000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.000000,7.000000,5.000000,11.000000,50.000000,11.000000,50.000000,16.000000,30.000000,9.420000,2.000000,10.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,7.000000,15.000000,16.000000,20.000000,7.000000,15.000000,16.000000,20.000000,9.080000,1.000000,10.000000,1.000000,1.000000,1.000000,0.000000,1.000000,29.330000,3.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.000000,7.000000,4.000000,9.000000,26.000000,9.000000,26.000000,16.000000,12.000000,9.130000,3.000000,10.000000,1.000000,2.000000,0.000000,2.000000,0.000000,33.560001,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2.000000,7.000000,5.000000,11.000000,50.000000,11.000000,50.000000,16.000000,30.000000,9.420000,2.000000,10.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,7.000000,15.000000,16.000000,20.000000,7.000000,15.000000,16.000000,20.000000,9.080000,1.000000,10.000000,1.000000,1.000000,1.000000,0.000000,1.000000,29.330000,3.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.000000,7.000000,4.000000,9.000000,26.000000,9.000000,26.000000,16.000000,12.000000,9.130000,3.000000,10.000000,1.000000,2.000000,0.000000,2.000000,0.000000,33.560001,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.000000,7.000000,1.000000,11.000000,50.000000,11.000000,50.000000,16.000000,23.000000,9.370000,1.000000,10.000000,1.000000,4.000000,0.000000,3.000000,1.000000,33.259998,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
